date,ticker,strategy,entry_price,entry_rsi,entry_atr,entry_bbw,volume_ratio,exit_type,exit_day,exit_price,exit_pct,highest_high,max_gain_pct,is_winner,min_price,max_price,last_day_close,min_pct,max_pct,last_day_pct
1995-12-04,J,bb_squeeze_breakout,4.7855706214904785,83.10283552873994,0.09439491671472217,0.08124585254785059,2.627108089889585,middle_band,11,4.663537383079529,-2.550024815492998,4.857352941700754,1.4999741073284814,False,4.474507936065317,5.02484781798668,4.929136753082275,-6.500012433800014,4.9999721124516086,2.9999793743944965
2001-04-24,J,bb_squeeze_breakout,11.868210792541504,77.14395988383156,0.2955322117326198,0.10250204091873844,1.9259292807228323,period_end,20,14.195913314819336,19.61291860219285,14.48496043102412,22.04839199626531,True,11.923726726824363,14.48496043102412,14.195913314819336,0.4677700392526517,22.04839199626531,19.61291860219285
2003-02-28,J,bb_squeeze_breakout,14.540475845336914,67.66366602249622,0.3002738260786082,0.03896267715943876,1.4866666975790932,middle_band,7,14.319956398010254,-1.5165903074443086,14.754870513026741,1.4744680295905386,False,14.195912363407947,16.270939078707087,16.06420135498047,-2.369685047408317,11.901008273571236,10.479199758322963
2005-07-26,J,bb_squeeze_breakout,22.67211151123047,68.51073899721447,0.5837393071813798,0.065193878392887,3.3321682655832547,middle_band,15,22.584634685516356,-0.3858344895259611,23.21192773351023,2.3809702153783374,False,21.492948340662533,23.21192773351023,21.875795364379883,-5.200941120917854,2.3809702153783374,-3.5123157649261576
2005-07-27,J,bb_squeeze_breakout,22.49217414855957,63.59434141942666,0.5533802502673608,0.06063294349101921,1.7299657711143885,middle_band,14,22.584634685516356,0.4110786994004623,23.21192773351023,3.20001783818997,True,21.492948340662533,23.21192773351023,22.11699104309082,-4.442548778509387,3.20001783818997,-1.66806064629718
2005-09-27,J,bb_squeeze_breakout,25.267807006835938,76.96931413427346,0.6436048350888146,0.095642331286296,1.6802766010589316,trailing_stop,5,24.765215164885845,-1.9890599996039295,26.37422725260788,4.37877432526144,False,22.4730351376718,26.37422725260788,23.797685623168945,-11.060603195235903,4.37877432526144,-5.818159776466816
2005-09-28,J,bb_squeeze_breakout,25.440092086791992,78.68500396880629,0.644059268499107,0.08535603724849312,1.7315113154475255,trailing_stop,4,24.764079081360112,-2.657274207678096,26.37422725260788,3.671901668551245,False,22.4730351376718,26.37422725260788,23.870418548583984,-11.662917488654182,3.671901668551245,-6.170078051812368
2006-02-22,J,bb_squeeze_breakout,33.28458786010742,79.48651984212236,0.7930440804420128,0.092013395248553,1.6767491040068392,trailing_stop,9,31.707812528811914,-4.737253583918702,33.690422729916946,1.2192876520364841,False,29.548014831901888,33.690422729916946,31.868059158325195,-11.22613578365478,1.2192876520364841,-4.255809649005685
2006-04-19,J,bb_squeeze_breakout,35.240936279296875,71.72366759039716,0.889911714097736,0.09372568844547444,1.5121786155900543,trailing_stop,4,33.48323436153177,-4.987670883187367,35.70801364677611,1.3253829687653051,False,30.386453334325697,35.70801364677611,30.447710037231445,-13.775124776758723,1.3253829687653051,-13.601302201727608
2006-04-21,J,bb_squeeze_breakout,35.57401657104492,72.54777773882702,0.8559313847969914,0.09667833579432397,1.4061875881232488,trailing_stop,2,33.468638892073734,-5.9183018447369715,35.608467354066214,0.09684254504264422,False,29.37956766117074,35.608467354066214,29.854293823242188,-17.41284652944162,0.09684254504264422,-16.07837207918276
2007-05-31,J,bb_squeeze_breakout,44.371803283691406,77.42182837375073,1.1100706072404523,0.11317823849594638,1.623291876775299,trailing_stop,5,43.15863694393366,-2.734092937357902,45.93381346203479,3.520276533177305,False,41.086992288464316,45.94146191256048,43.60610580444336,-7.402924272032918,3.5375137197680444,-1.7256397589986487
2008-01-03,J,bb_squeeze_breakout,77.77889251708984,71.26806734802065,2.6947501474672917,0.11954286779204085,1.6736251906156288,trailing_stop,2,71.04201714842162,-8.661572761772064,77.77889251708984,0.0,False,51.49272705301223,76.96726677537376,61.42375564575195,-33.79601407708643,-1.043503854902218,-21.027731743215917
2008-05-13,J,bb_squeeze_breakout,71.92902374267578,72.59067475565178,2.5540156957473434,0.1356764601711188,2.122870731180662,middle_band,8,69.60476951599121,-3.231316241687823,75.27506916878896,4.651871041769689,False,66.73765874582578,75.27506916878896,66.9826889038086,-7.217343885302784,4.651871041769689,-6.8766884096224805
2008-05-14,J,bb_squeeze_breakout,71.99794006347656,72.78109721861529,2.4207273356391847,0.12966105671765202,1.3387478997586428,trailing_stop,7,69.223250829691,-3.853845306323038,75.27506916878896,4.551698426959349,False,65.47422984734663,75.27506916878896,65.84941864013672,-9.060967869883967,4.551698426959349,-8.539857415252486
2011-01-12,J,bb_squeeze_breakout,37.27385330200195,78.4055659045691,0.7962797111985658,0.13813077116166225,2.056818318772328,trailing_stop,2,40.681268765758794,9.141570194391013,42.67196804375521,14.482309349710631,True,36.81444046637701,42.67196804375521,39.701087951660156,-1.232533786895252,14.482309349710631,6.511896234586076
2013-02-19,J,bb_squeeze_breakout,38.51426696777344,81.46106906942998,0.5715649702894614,0.07255539718468622,1.601785609690464,trailing_stop,2,37.22316347340286,-3.3522733158881013,38.652075899126515,0.3578126813847675,False,35.92622666591098,41.538743306656826,41.492801666259766,-6.71969248182234,7.852872654733634,7.7335879220513215
2013-11-13,J,bb_squeeze_breakout,48.460609436035156,78.63800934765581,0.7492735375305668,0.058740395382300366,1.3308877751328594,trailing_stop,4,47.337792856694215,-2.316967517346199,49.21097670052063,1.548406578493223,False,43.246227599738766,49.21097670052063,43.253883361816406,-10.760041809170877,1.548406578493223,-10.744243902031997
2018-06-05,J,bb_squeeze_breakout,51.64132308959961,83.06374763715347,0.8456540859524615,0.07053310518524575,2.988387531656923,trailing_stop,8,49.776048101365014,-3.6119814068246754,51.890183316246166,0.48190133745174296,False,48.71704440876117,51.890183316246166,49.00481033325195,-5.66267187958122,0.48190133745174296,-5.105432236453758
2024-05-03,J,bb_squeeze_breakout,120.59014892578125,67.20578030555896,1.8902852407722412,0.035415520097598546,1.5393084886179065,trailing_stop,2,118.2257565217642,-1.9606845377330522,122.9514696236948,1.958137309679301,False,108.63751104545835,122.9514696236948,112.58676147460938,-9.911786316541745,1.958137309679301,-6.636850126205303
1964-02-12,JNJ,bb_squeeze_breakout,0.07265514135360718,79.14632582239955,0.0012936977696472777,0.08676094880890052,1.7409326424870466,trailing_stop,5,0.07151546375154098,-1.568612462701666,0.07474970817565918,2.8828886476978974,False,0.07136658396939338,0.07843829508416011,0.07213100045919418,-1.7735253971119296,7.9597308914544085,-0.7214092280985864
1965-02-01,JNJ,bb_squeeze_breakout,0.07982970774173737,79.0613875845888,0.0009660836708221442,0.08013537361244712,2.4901185770750986,trailing_stop,3,0.07741449856468201,-3.0254516086529706,0.07982970774173737,0.0,False,0.07730447192614243,0.08345896603517121,0.0821496993303299,-3.163278292041987,4.546250257078617,2.9061757260819436
1967-04-19,JNJ,bb_squeeze_breakout,0.15071220695972443,75.15080578787193,0.002438789045896961,0.05275014167539827,1.8518518518518519,trailing_stop,2,0.1566189436683355,3.9192158536896544,0.1627159162830779,7.964656324461691,True,0.14804479305075932,0.16605033589356416,0.1602812558412552,-1.769872502549134,10.177097955933071,6.349219532090022
1969-04-11,JNJ,bb_squeeze_breakout,0.24779152870178223,76.93241994389959,0.004273984905660266,0.1071390595360279,3.7973174366616993,trailing_stop,7,0.25030889005946444,1.015919055373303,0.2609938523236151,5.327996356857668,True,0.2386517681267334,0.2609938523236151,0.25185373425483704,-3.688487908740643,5.327996356857668,1.6393641761432791
1969-08-07,JNJ,bb_squeeze_breakout,0.2451407015323639,72.76891426410435,0.004333888469493102,0.06694826926671948,1.641660597232338,trailing_stop,7,0.2648210285052717,8.028176002551582,0.27565574967900447,12.447972921629226,True,0.24666636736600664,0.28422581664782914,0.2740384340286255,0.6223633301634027,15.943951726965736,11.7882229738363
1971-03-04,JNJ,bb_squeeze_breakout,0.4500407576560974,76.17837328890937,0.007537608000932609,0.09676351908241529,2.2477064220183487,trailing_stop,5,0.4782849028702187,6.275908289111958,0.4971289228725502,10.463089045911627,True,0.44926864788716026,0.4971289228725502,0.47474297881126404,-0.17156440962335492,10.463089045911627,5.488885336479467
1972-05-15,JNJ,bb_squeeze_breakout,0.7383254170417786,74.48227878791992,0.009276401088482792,0.051204262481487295,1.7323556370302475,trailing_stop,9,0.7731892754424852,4.722017906466548,0.7963802781636922,7.863045180608828,True,0.7305701003872468,0.7963802781636922,0.76377934217453,-1.0503927503409969,7.863045180608828,3.447521180394517
1981-04-08,JNJ,bb_squeeze_breakout,0.7496875524520874,68.94390957177262,0.009932557792166154,0.02972830368254762,2.5682718365645196,trailing_stop,9,0.7775124490947796,3.711532431301833,0.802343843575195,7.023764893905293,True,0.7487951217435693,0.802343843575195,0.7496875524520874,-0.11904035295758929,7.023764893905293,0.0
1984-12-18,JNJ,bb_squeeze_breakout,0.8736497759819031,73.1220044958315,0.019296947458017837,0.06840039170799224,2.4316666065827897,trailing_stop,10,0.8342917987346039,-4.505006277036399,0.8825341673796485,1.0169282522576268,False,0.8321879506111145,0.8973420743597866,0.8825340270996094,-4.7458176617957974,2.71187597470114,1.016912195475722
1986-08-13,JNJ,bb_squeeze_breakout,1.7475638389587402,71.80871154353093,0.03115796986921427,0.06294359112381477,2.3337109564654477,trailing_stop,13,1.767929864354743,1.165395217157705,1.8458247890277786,5.62273880235389,True,1.5794833385667135,1.8458247890277786,1.5980654954910278,-9.617989148377832,5.62273880235389,-8.554671373652866
1987-02-13,JNJ,bb_squeeze_breakout,2.057551383972168,79.90623607946038,0.04792802948531881,0.12049464458312437,1.3872440652052642,trailing_stop,5,2.0840312849305964,1.2869618306838182,2.2038513586438935,7.110392275564403,True,2.048211634677389,2.3192917521183305,2.222395181655884,-0.45392544592243406,12.72096386924075,8.011649136337955
1989-01-18,JNJ,bb_squeeze_breakout,2.252755641937256,66.03594462296144,0.026322311337072735,0.03025936303323451,1.6679100259975133,trailing_stop,7,2.3267321819935463,3.2838244272545385,2.3925379603362282,6.204948099864335,True,2.223498821258545,2.399038796172445,2.3472096920013428,-1.2987125693557935,6.493520713564517,4.192822705922121
1989-05-12,JNJ,bb_squeeze_breakout,2.5695085525512695,73.04375078185933,0.04210348041365353,0.03897301505878967,1.7729448947022561,trailing_stop,8,2.6171851365298346,1.8554748117583397,2.7224438375639686,5.951927455577033,True,2.5629703789426572,2.8276591300964355,2.7684741020202637,-0.25445229992017515,10.046690729589043,7.743330889926048
1991-02-15,JNJ,bb_squeeze_breakout,4.417913913726807,73.31990698297841,0.10522031209682668,0.13166755604072622,1.9524657686741622,trailing_stop,12,4.598018311304486,4.076684179338142,4.861069091546552,10.030869466306882,True,4.322464765608311,5.113326977983177,5.058786392211914,-2.160502671225158,15.740756335148747,14.506223774389676
1997-01-15,JNJ,bb_squeeze_breakout,12.73287296295166,65.75645252413045,0.26964800376013104,0.06603845604853797,1.664411927605367,trailing_stop,4,12.425172482797725,-2.416583288384632,13.099292492198053,2.8777443261434357,False,12.396999421520768,14.870285987854004,14.870285987854004,-2.6378456960041183,16.786573078373518,16.786573078373518
2008-09-02,JNJ,bb_squeeze_breakout,43.01064682006836,63.28601335292755,0.5943675417790291,0.024014078761125972,1.599650623083206,middle_band,4,42.57589111328125,-1.0108095063203166,43.400395221053294,0.90616726276035,False,40.114471435546875,43.62825254532414,41.541587829589844,-6.733624343380384,1.435936845682612,-3.4155705600620414
2019-12-19,JNJ,bb_squeeze_breakout,122.76651763916016,88.88850729746426,1.4741426916569285,0.07474238141558796,1.4872992713908344,trailing_stop,9,121.18424282240433,-1.2888488222876107,124.86959955154666,1.7130745033983579,False,119.41333844225376,126.8376202991165,126.07746124267578,-2.731346674475351,3.3161343485544426,2.6969434884902994
2022-04-06,JNJ,bb_squeeze_breakout,163.12554931640625,71.92341070085897,2.7643564529108215,0.06985459632582731,1.3725995598421963,middle_band,16,162.24473190307617,-0.5399628795251452,167.11798001808822,2.447458855104332,False,156.89523493400637,167.11798001808822,158.22901916503906,-3.8193369515128874,2.447458855104332,-3.0016941992757
1988-09-06,JCI,bb_squeeze_breakout,3.94773268699646,75.53415679406058,0.105712884117022,0.11046699974366607,2.9597865115608673,period_end,20,4.299952507019043,8.9220787715128,4.373330032529965,10.780804559928562,True,3.8009790173237255,4.373330032529965,4.299952507019043,-3.7174165858830883,10.780804559928562,8.9220787715128
1989-08-23,JCI,bb_squeeze_breakout,5.697088718414307,76.09504927327833,0.10936381677773299,0.0733985113165961,1.6976919941358402,trailing_stop,7,5.54175272915496,-2.726585400667268,5.815162271099292,2.0725243808007527,False,5.2324249951755455,5.815162271099292,5.350667476654053,-8.156160913149565,2.0725243808007527,-6.080671354836734
1995-03-27,JCI,bb_squeeze_breakout,6.613999843597412,69.2359526861245,0.10416305960372692,0.03661888576461144,1.7607286180725568,trailing_stop,11,6.369044237110781,-3.7035925654542687,6.629451886120099,0.23362629102032156,False,6.316826672228444,6.765813533536434,6.533580780029297,-4.493093111525275,2.2953385776986854,-1.2158915250952684
1997-05-02,JCI,bb_squeeze_breakout,15.614567756652832,76.64378393065509,0.26149872414492853,0.08100213051796996,1.3248327423037305,trailing_stop,11,15.711831263495043,0.6229023329881809,16.365578073857364,4.809677276430224,True,15.051312812795237,16.365578073857364,15.990067481994629,-3.60724006348246,4.809677276430224,2.404803842116022
1997-12-18,JCI,bb_squeeze_breakout,20.89976692199707,75.22296962384779,0.4392432853345934,0.07350444180141712,1.39779284049241,trailing_stop,14,21.789135688615158,4.255400406796039,22.887243901951642,9.5095652854518,True,20.147756126221175,23.044021104484013,22.918601989746094,-3.59817790591914,10.259703806697043,9.65960565629176
1998-07-16,JCI,bb_squeeze_breakout,34.42329788208008,83.24007612064783,0.8971226709179368,0.16324416300989433,1.3189986005616772,trailing_stop,6,32.36875417481164,-5.9684685479771575,34.611560852106486,0.5469056761246941,False,28.869139890265927,34.611560852106486,29.18292999267578,-16.13488054177839,0.5469056761246941,-15.223317380442806
1999-05-14,JCI,bb_squeeze_breakout,45.3304557800293,76.03847214511421,1.316843202768788,0.1398000861661075,1.3180913258372187,trailing_stop,3,44.04881957271897,-2.827318157861901,47.34092757964094,4.435145786681839,False,42.723080824665814,47.34092757964094,44.70216369628906,-5.751927507669541,4.435145786681839,-1.3860263986514638
2003-05-27,JCI,bb_squeeze_breakout,18.079505920410156,75.08254674541001,0.6027258218665577,0.1472111333835468,1.7136982937341063,period_end,20,19.022520065307617,5.215928737482154,20.482671613846527,13.292208891192155,True,17.643486461836062,20.482671613846527,19.022520065307617,-2.4116779545500022,13.292208891192155,5.215928737482154
2004-06-23,JCI,bb_squeeze_breakout,33.62858200073242,79.98242877579565,0.6328825405045104,0.09831037811204547,1.45797083690382,middle_band,8,32.70914306640625,-2.734099624855274,33.81495909157715,0.5542222709261724,False,31.212224626769114,33.81495909157715,31.405393600463867,-7.18542748519899,0.5542222709261724,-6.61100845768678
2004-11-01,JCI,bb_squeeze_breakout,32.2429313659668,71.72561067560969,0.6416668133763455,0.0675413587456824,1.9020439126120188,middle_band,19,34.137840270996094,5.876974656930293,35.06036376953125,8.738139754061947,True,32.5175546772114,35.06036376953125,34.55181884765625,0.8517318358171214,8.738139754061947,7.160910574422958
2012-01-31,JCI,bb_squeeze_breakout,17.48249053955078,77.51093958308235,0.3834061050157248,0.06427230200125264,2.2743987297880266,trailing_stop,8,16.80191387988165,-3.892904492809293,17.76042914242096,1.5898112585354847,False,16.51143612720301,18.014353830339363,17.781024932861328,-5.5544397987858085,3.042262711856434,1.7076193614128952
